Fraction = FDP

The fraction: FDP had used the following VERBS: sein | frequency: 44819
The fraction: FDP had used the following VERBS: andocken | frequency: 1
The fraction: FDP had used the following VERBS: Besteuert | frequency: 1
The fraction: FDP had used the following VERBS: verlorengehen | frequency: 1
The fraction: FDP had used the following VERBS: wetteifern | frequency: 1
The fraction: FDP had used the following VERBS: umsteuert | frequency: 1
The fraction: FDP had used the following VERBS: rausgerannt | frequency: 1
The fraction: FDP had used the following VERBS: weiterzeichnen | frequency: 1
The fraction: FDP had used the following VERBS: umzudeklinieren | frequency: 1
The fraction: FDP had used the following VERBS: ideologiebasiert | frequency: 1
The fraction: FDP had used the following VERBS: betrieb | frequency: 1
The fraction: FDP had used the following VERBS: herumtanzen | frequency: 1
The fraction: FDP had used the following VERBS: echauffieren | frequency: 1
The fraction: FDP had used the following VERBS: runterzudrehen | frequency: 1
The fraction: FDP had used the following VERBS: durchgeweint | frequency: 1
The fraction: FDP had used the following VERBS: solidegegenfinanziert | frequency: 1
The fraction: FDP had used the following VERBS: prädestinieren | frequency: 1
The fraction: FDP had used the following VERBS: erhalten.„Zielgerichtet | frequency: 1
The fraction: FDP had used the following VERBS: wegschieben | frequency: 1
The fraction: FDP had used the following VERBS: umguckt | frequency: 1
The fraction: FDP had used the following VERBS: -Gesagt | frequency: 1
The fraction: FDP had used the following VERBS: hochstufen | frequency: 1
The fraction: FDP had used the following VERBS: dagegengesprochen | frequency: 1
The fraction: FDP had used the following VERBS: überliefern | frequency: 1
The fraction: FDP had used the following VERBS: entschloss | frequency: 1
The fraction: FDP had used the following VERBS: totzumachen | frequency: 1
The fraction: FDP had used the following VERBS: anfühlen | frequency: 1
The fraction: FDP had used the following VERBS: bändigen | frequency: 1
The fraction: FDP had used the following VERBS: hinzugelernt | frequency: 1
The fraction: FDP had used the following VERBS: dreien | frequency: 1
The fraction: FDP had used the following VERBS: reif | frequency: 1
The fraction: FDP had used the following VERBS: kaputtmacht | frequency: 1
The fraction: FDP had used the following VERBS: hebben | frequency: 1
The fraction: FDP had used the following VERBS: zukunftsfest | frequency: 1
The fraction: FDP had used the following VERBS: hebelt | frequency: 1
The fraction: FDP had used the following VERBS: trödeln | frequency: 1
The fraction: FDP had used the following VERBS: aufpeitschte | frequency: 1
The fraction: FDP had used the following VERBS: lahm | frequency: 1
The fraction: FDP had used the following VERBS: zuungunsten | frequency: 1
The fraction: FDP had used the following VERBS: vorantrieb | frequency: 1
The fraction: FDP had used the following VERBS: ernstnehmen | frequency: 1
The fraction: FDP had used the following VERBS: beklagenswert | frequency: 1
The fraction: FDP had used the following VERBS: opponieren | frequency: 1
The fraction: FDP had used the following VERBS: einrennen | frequency: 1
The fraction: FDP had used the following VERBS: irgendwen | frequency: 1
The fraction: FDP had used the following VERBS: wiederaufnehmen | frequency: 1
The fraction: FDP had used the following VERBS: hierherstellen | frequency: 1
The fraction: FDP had used the following VERBS: leerlaufen | frequency: 1
The fraction: FDP had used the following VERBS: Frei | frequency: 1
The fraction: FDP had used the following VERBS: dämmern | frequency: 1
The fraction: FDP had used the following VERBS: einlesen | frequency: 1
The fraction: FDP had used the following VERBS: notieren | frequency: 1
The fraction: FDP had used the following VERBS: Wendet | frequency: 1
The fraction: FDP had used the following VERBS: kleinzurechnen | frequency: 1
The fraction: FDP had used the following VERBS: aufsagen | frequency: 1
The fraction: FDP had used the following VERBS: skandalisiert | frequency: 1
The fraction: FDP had used the following VERBS: verblüffen | frequency: 1
The fraction: FDP had used the following VERBS: pachten | frequency: 1
The fraction: FDP had used the following VERBS: verschanzen | frequency: 1
The fraction: FDP had used the following VERBS: rausgeschoben | frequency: 1
The fraction: FDP had used the following VERBS: wurzeln | frequency: 1
The fraction: FDP had used the following VERBS: gekeult | frequency: 1
The fraction: FDP had used the following VERBS: hinausschieben | frequency: 1
The fraction: FDP had used the following VERBS: heulen | frequency: 1
The fraction: FDP had used the following VERBS: vergreifen | frequency: 1
The fraction: FDP had used the following VERBS: leistungsschwach | frequency: 1
The fraction: FDP had used the following VERBS: situierte | frequency: 1
The fraction: FDP had used the following VERBS: hochstilisieren | frequency: 1
The fraction: FDP had used the following VERBS: abblasen | frequency: 1
The fraction: FDP had used the following VERBS: hinüberretten | frequency: 1
The fraction: FDP had used the following VERBS: verrühren | frequency: 1
The fraction: FDP had used the following VERBS: tunund | frequency: 1
The fraction: FDP had used the following VERBS: bewalden | frequency: 1
The fraction: FDP had used the following VERBS: miteinberechnet | frequency: 1
The fraction: FDP had used the following VERBS: vertauschen | frequency: 1
The fraction: FDP had used the following VERBS: Gestiegen | frequency: 1
The fraction: FDP had used the following VERBS: dezidieren | frequency: 1
The fraction: FDP had used the following VERBS: einkerkern | frequency: 1
The fraction: FDP had used the following VERBS: herausreißen | frequency: 1
The fraction: FDP had used the following VERBS: zurückgepfiffen | frequency: 1
The fraction: FDP had used the following VERBS: rackern | frequency: 1
The fraction: FDP had used the following VERBS: weiterweiß | frequency: 1
The fraction: FDP had used the following VERBS: durchreichen | frequency: 1
The fraction: FDP had used the following VERBS: erreicht | frequency: 1
The fraction: FDP had used the following VERBS: five | frequency: 1
The fraction: FDP had used the following VERBS: 19Interfraktionell | frequency: 1
The fraction: FDP had used the following VERBS: küsste | frequency: 1
The fraction: FDP had used the following VERBS: hinausposaunt | frequency: 1
The fraction: FDP had used the following VERBS: loszuschicken | frequency: 1
The fraction: FDP had used the following VERBS: herumreiten | frequency: 1
The fraction: FDP had used the following VERBS: wedeln | frequency: 1
The fraction: FDP had used the following VERBS: herauskam | frequency: 1
The fraction: FDP had used the following VERBS: gleichberechtigt.– | frequency: 1
The fraction: FDP had used the following VERBS: verfemt | frequency: 1
The fraction: FDP had used the following VERBS: wegpöbeln | frequency: 1
The fraction: FDP had used the following VERBS: rangelt | frequency: 1
The fraction: FDP had used the following VERBS: Angefangen | frequency: 1
The fraction: FDP had used the following VERBS: voranbrausen | frequency: 1
The fraction: FDP had used the following VERBS: runtergefallen | frequency: 1
The fraction: FDP had used the following VERBS: dicht | frequency: 1
The fraction: FDP had used the following VERBS: dranmachen | frequency: 1
The fraction: FDP had used the following VERBS: mitbeschließen | frequency: 1
The fraction: FDP had used the following VERBS: miteinanderverdrahten | frequency: 1
The fraction: FDP had used the following VERBS: vonoben | frequency: 1
The fraction: FDP had used the following VERBS: derjenige | frequency: 1
The fraction: FDP had used the following VERBS: ach | frequency: 1
The fraction: FDP had used the following VERBS: rausbekommen | frequency: 1
The fraction: FDP had used the following VERBS: übernächtigt | frequency: 1
The fraction: FDP had used the following VERBS: abhaben | frequency: 1
The fraction: FDP had used the following VERBS: herantrauen | frequency: 1
The fraction: FDP had used the following VERBS: gardad | frequency: 1
The fraction: FDP had used the following VERBS: firmierte | frequency: 1
The fraction: FDP had used the following VERBS: auseinanderlaufen | frequency: 1
The fraction: FDP had used the following VERBS: substituieren | frequency: 1
The fraction: FDP had used the following VERBS: abklopfen | frequency: 1
The fraction: FDP had used the following VERBS: zurückfragen | frequency: 1
The fraction: FDP had used the following VERBS: liquide | frequency: 1
The fraction: FDP had used the following VERBS: wegkicken | frequency: 1
The fraction: FDP had used the following VERBS: auseinanderzufließen | frequency: 1
The fraction: FDP had used the following VERBS: plattsitzen | frequency: 1
The fraction: FDP had used the following VERBS: Maulen | frequency: 1
The fraction: FDP had used the following VERBS: mitverschafft | frequency: 1
The fraction: FDP had used the following VERBS: herumtanzt | frequency: 1
The fraction: FDP had used the following VERBS: kaputtzusparen | frequency: 1
The fraction: FDP had used the following VERBS: anfertigen | frequency: 1
The fraction: FDP had used the following VERBS: darangeht | frequency: 1
The fraction: FDP had used the following VERBS: hinterhergeschoben | frequency: 1
The fraction: FDP had used the following VERBS: graduieren | frequency: 1
The fraction: FDP had used the following VERBS: Profitiert | frequency: 1
The fraction: FDP had used the following VERBS: verschrecken | frequency: 1
The fraction: FDP had used the following VERBS: intensiv | frequency: 1
The fraction: FDP had used the following VERBS: Forcieren | frequency: 1
The fraction: FDP had used the following VERBS: verallgemeinern | frequency: 1
The fraction: FDP had used the following VERBS: hierhertransportieren | frequency: 1
The fraction: FDP had used the following VERBS: dahinzukommen | frequency: 1
The fraction: FDP had used the following VERBS: verhaken | frequency: 1
The fraction: FDP had used the following VERBS: draufblickt | frequency: 1
The fraction: FDP had used the following VERBS: wiedereingeführt | frequency: 1
The fraction: FDP had used the following VERBS: bedeutsam | frequency: 1
The fraction: FDP had used the following VERBS: ködern | frequency: 1
The fraction: FDP had used the following VERBS: ermäßigt | frequency: 1
The fraction: FDP had used the following VERBS: zurückbewegen | frequency: 1
The fraction: FDP had used the following VERBS: Beantragt | frequency: 1
The fraction: FDP had used the following VERBS: übervorteiltwürden | frequency: 1
The fraction: FDP had used the following VERBS: reingebracht | frequency: 1
