In the Session: 2 had been used the following NOUNS: Herr | frequency: 296
In the Session: 2 had been used the following NOUNS: Steuernachzahlung | frequency: 1
In the Session: 2 had been used the following NOUNS: Rakka | frequency: 1
In the Session: 2 had been used the following NOUNS: Sicherheitsanforderungen | frequency: 1
In the Session: 2 had been used the following NOUNS: CDU-Fraktion | frequency: 1
In the Session: 2 had been used the following NOUNS: Montanmitbestimmungsrechte | frequency: 1
In the Session: 2 had been used the following NOUNS: Gleis | frequency: 1
In the Session: 2 had been used the following NOUNS: Vollgas | frequency: 1
In the Session: 2 had been used the following NOUNS: Problemfelder | frequency: 1
In the Session: 2 had been used the following NOUNS: Geflecht | frequency: 1
In the Session: 2 had been used the following NOUNS: Belgiern | frequency: 1
In the Session: 2 had been used the following NOUNS: BEPS-Initiative | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionsstau | frequency: 1
In the Session: 2 had been used the following NOUNS: Korps | frequency: 1
In the Session: 2 had been used the following NOUNS: Sicherheitsherausforderung | frequency: 1
In the Session: 2 had been used the following NOUNS: Nachlassen | frequency: 1
In the Session: 2 had been used the following NOUNS: Bilanzhandelsüberschuss | frequency: 1
In the Session: 2 had been used the following NOUNS: Schmierentheater | frequency: 1
In the Session: 2 had been used the following NOUNS: Verteidigungsausschusses | frequency: 1
In the Session: 2 had been used the following NOUNS: Theatralik | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Parlaments | frequency: 1
In the Session: 2 had been used the following NOUNS: Anleihekäufe | frequency: 1
In the Session: 2 had been used the following NOUNS: Friedensprojektes | frequency: 1
In the Session: 2 had been used the following NOUNS: Büttel | frequency: 1
In the Session: 2 had been used the following NOUNS: Hundertausende | frequency: 1
In the Session: 2 had been used the following NOUNS: Wehrbeauftragten | frequency: 1
In the Session: 2 had been used the following NOUNS: Abbruch | frequency: 1
In the Session: 2 had been used the following NOUNS: Asylanträge | frequency: 1
In the Session: 2 had been used the following NOUNS: Massenvergewaltigung | frequency: 1
In the Session: 2 had been used the following NOUNS: Strompreisreduktion | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausbildungsordnung | frequency: 1
In the Session: 2 had been used the following NOUNS: Wirtschaftsbereichen | frequency: 1
In the Session: 2 had been used the following NOUNS: Bürokratisierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Warnzeichen | frequency: 1
In the Session: 2 had been used the following NOUNS: Courage | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlag | frequency: 1
In the Session: 2 had been used the following NOUNS: Startpunkt | frequency: 1
In the Session: 2 had been used the following NOUNS: UNMISS-Mandat | frequency: 1
In the Session: 2 had been used the following NOUNS: Einigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: 2050.Außerdem | frequency: 1
In the Session: 2 had been used the following NOUNS: Neuanfang | frequency: 1
In the Session: 2 had been used the following NOUNS: Scheibe | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausgestaltung | frequency: 1
In the Session: 2 had been used the following NOUNS: Fachkräftemangel | frequency: 1
In the Session: 2 had been used the following NOUNS: UN-Generalsekretär | frequency: 1
In the Session: 2 had been used the following NOUNS: Krupalla | frequency: 1
In the Session: 2 had been used the following NOUNS: Binnenwirtschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Frostschäden | frequency: 1
In the Session: 2 had been used the following NOUNS: Superreichen | frequency: 1
In the Session: 2 had been used the following NOUNS: Embargo | frequency: 1
In the Session: 2 had been used the following NOUNS: Transfer | frequency: 1
In the Session: 2 had been used the following NOUNS: Kabinett | frequency: 1
In the Session: 2 had been used the following NOUNS: Staateninsolvenzverfahren | frequency: 1
In the Session: 2 had been used the following NOUNS: Zuversicht | frequency: 1
In the Session: 2 had been used the following NOUNS: Kommuniqué | frequency: 1
In the Session: 2 had been used the following NOUNS: Parteigrenzen | frequency: 1
In the Session: 2 had been used the following NOUNS: Bände | frequency: 1
In the Session: 2 had been used the following NOUNS: Nachbar | frequency: 1
In the Session: 2 had been used the following NOUNS: Oktober | frequency: 1
In the Session: 2 had been used the following NOUNS: Panik | frequency: 1
In the Session: 2 had been used the following NOUNS: Ableistung | frequency: 1
In the Session: 2 had been used the following NOUNS: Engpassberufe | frequency: 1
In the Session: 2 had been used the following NOUNS: verrückt | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungschefs | frequency: 1
In the Session: 2 had been used the following NOUNS: Negativzinspolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Leidenschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Disposition | frequency: 1
In the Session: 2 had been used the following NOUNS: Abwesenheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Anhaltsschlüssel | frequency: 1
In the Session: 2 had been used the following NOUNS: Hausdurchsuchung | frequency: 1
In the Session: 2 had been used the following NOUNS: Demenz | frequency: 1
In the Session: 2 had been used the following NOUNS: Territorium | frequency: 1
In the Session: 2 had been used the following NOUNS: Preisdruck | frequency: 1
In the Session: 2 had been used the following NOUNS: Ersatzausschuss | frequency: 1
In the Session: 2 had been used the following NOUNS: Zählung | frequency: 1
In the Session: 2 had been used the following NOUNS: Unterbrechung | frequency: 1
In the Session: 2 had been used the following NOUNS: Pott | frequency: 1
In the Session: 2 had been used the following NOUNS: Beschaffung | frequency: 1
In the Session: 2 had been used the following NOUNS: Franzose | frequency: 1
In the Session: 2 had been used the following NOUNS: Parlamentswahlen | frequency: 1
In the Session: 2 had been used the following NOUNS: Augenwischerei | frequency: 1
In the Session: 2 had been used the following NOUNS: Kaninchen | frequency: 1
In the Session: 2 had been used the following NOUNS: Oberwasser | frequency: 1
In the Session: 2 had been used the following NOUNS: Spezialist | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionsstaus | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtsstaatszusammenarbeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Aufkaufprogramm | frequency: 1
In the Session: 2 had been used the following NOUNS: Blutzuckerpatienten | frequency: 1
In the Session: 2 had been used the following NOUNS: Dilemmata | frequency: 1
In the Session: 2 had been used the following NOUNS: Boot | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungsbilanz | frequency: 1
In the Session: 2 had been used the following NOUNS: Holz | frequency: 1
In the Session: 2 had been used the following NOUNS: Schüler | frequency: 1
In the Session: 2 had been used the following NOUNS: US-Bundesstaat | frequency: 1
In the Session: 2 had been used the following NOUNS: Überlebensfrage | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundeswehrmandates | frequency: 1
In the Session: 2 had been used the following NOUNS: Assad-Regimes | frequency: 1
In the Session: 2 had been used the following NOUNS: Unternehmensentscheidern | frequency: 1
In the Session: 2 had been used the following NOUNS: Klage | frequency: 1
In the Session: 2 had been used the following NOUNS: Finanzaufsicht | frequency: 1
In the Session: 2 had been used the following NOUNS: Einkommen | frequency: 1
In the Session: 2 had been used the following NOUNS: rot-grün | frequency: 1
In the Session: 2 had been used the following NOUNS: Weltmärkte | frequency: 1
In the Session: 2 had been used the following NOUNS: Strommarktgesetz | frequency: 1
In the Session: 2 had been used the following NOUNS: Martyriums | frequency: 1
In the Session: 2 had been used the following NOUNS: ­herausarbeiten | frequency: 1
In the Session: 2 had been used the following NOUNS: 70er-Jahre | frequency: 1
In the Session: 2 had been used the following NOUNS: Euphrat-Ufer | frequency: 1
In the Session: 2 had been used the following NOUNS: Afghanistan-Strategie | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Mission | frequency: 1
In the Session: 2 had been used the following NOUNS: Sozialdemokratie | frequency: 1
In the Session: 2 had been used the following NOUNS: Verbindung | frequency: 1
In the Session: 2 had been used the following NOUNS: Kindersterblichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Altersteilzeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Chef | frequency: 1
In the Session: 2 had been used the following NOUNS: Beratungsleistungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Zeitfenster | frequency: 1
In the Session: 2 had been used the following NOUNS: Finanzchef | frequency: 1
In the Session: 2 had been used the following NOUNS: Trinkwasser | frequency: 1
In the Session: 2 had been used the following NOUNS: Mischunternehmen | frequency: 1
In the Session: 2 had been used the following NOUNS: Methode | frequency: 1
In the Session: 2 had been used the following NOUNS: Übereinkunft | frequency: 1
In the Session: 2 had been used the following NOUNS: Personalbemessungszahlen | frequency: 1
In the Session: 2 had been used the following NOUNS: Konfliktlöser | frequency: 1
In the Session: 2 had been used the following NOUNS: Ganze | frequency: 1
In the Session: 2 had been used the following NOUNS: Personalaustausch | frequency: 1
In the Session: 2 had been used the following NOUNS: Anleihenkaufprogramm | frequency: 1
In the Session: 2 had been used the following NOUNS: Zerstörung | frequency: 1
In the Session: 2 had been used the following NOUNS: Gemeinsame | frequency: 1
In the Session: 2 had been used the following NOUNS: Zukunftsthema | frequency: 1
In the Session: 2 had been used the following NOUNS: Kohleanteil | frequency: 1
In the Session: 2 had been used the following NOUNS: Mandatierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Nahrungsmittelhilfen | frequency: 1
In the Session: 2 had been used the following NOUNS: Defizit | frequency: 1
In the Session: 2 had been used the following NOUNS: Hygiene | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundestagsabgeordneter | frequency: 1
In the Session: 2 had been used the following NOUNS: Kollaps | frequency: 1
In the Session: 2 had been used the following NOUNS: Einstieg | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Verfassung | frequency: 1
In the Session: 2 had been used the following NOUNS: Erleichterung | frequency: 1
In the Session: 2 had been used the following NOUNS: Teilstreitkraft | frequency: 1
In the Session: 2 had been used the following NOUNS: Musterländer | frequency: 1
In the Session: 2 had been used the following NOUNS: Massenarbeitslosigkeit | frequency: 1
